7021	1847	-1089	255	579	0
7023	1834	-1088	233	579	0
7026	1834	-1098	241	579	0
7028	1832	-1081	242	579	0
7030	1840	-1100	244	579	0
7032	1836	-1076	239	579	0
7035	1837	-1084	234	579	0
7037	1839	-1078	223	579	0
7040	1857	-1080	238	579	0
7043	1837	-1076	230	579	0
7045	1845	-1069	231	579	0
7047	1830	-1064	236	579	0
7049	1819	-1069	235	579	0
7052	1820	-1060	228	579	0
7054	1825	-1057	220	579	0
7056	1817	-1063	240	579	0
7059	1826	-1055	216	579	0
7061	1831	-1055	236	579	0
7063	1835	-1046	239	579	0
7065	1819	-1044	243	579	0
7074	1826	-1045	233	579	0
7076	1833	-1042	213	579	0
7078	1832	-1052	207	579	0
7081	1830	-1051	220	579	0
7084	1819	-1052	223	579	0
7086	1824	-1052	219	579	0
7088	1824	-1050	223	579	0
7091	1838	-1052	223	579	0
7093	1809	-1049	213	579	0
7095	1819	-1051	211	579	0
7098	1822	-1035	214	579	0
7100	1825	-1041	205	579	0
7102	1827	-1039	202	579	0
7105	1825	-1029	204	579	0
7107	1824	-1030	213	578	0
7109	1827	-1035	211	578	0
7111	1817	-1026	202	579	0
7114	1824	-1014	202	579	0
7116	1817	-1011	197	579	0
7127	1807	-1007	203	579	0
7130	1819	-1012	211	579	0
7132	1827	-1011	205	579	0
7134	1823	-1004	209	579	0
7137	1829	-1010	204	579	0
7139	1821	-1001	205	579	0
7141	1828	-1008	199	578	0
7144	1831	-1017	200	578	0
7146	1837	-1005	192	578	0
7148	1843	-1014	197	578	0
7150	1834	-1012	193	578	0
7153	1846	-1016	200	578	0
7155	1829	-1011	187	578	0
7157	1845	-998	201	578	0
7159	1860	-1012	192	579	0
7162	1851	-1010	188	579	0
7164	1843	-1010	192	579	0
7166	1847	-1005	203	579	0
7170	1849	-1013	181	579	0
7172	1842	-1014	187	579	0
7188	1847	-999	192	579	0
7190	1856	-995	201	579	0
7193	1847	-1013	189	579	0
7195	1841	-1010	204	578	0
7197	1850	-1004	200	579	0
7199	1839	-1006	208	579	0
7202	1852	-1005	187	579	0
7204	1857	-1008	199	578	0
7206	1863	-994	217	579	0
7209	1850	-1003	187	579	0
7212	1851	-1009	199	579	0
7214	1853	-1007	195	579	0
7216	1862	-994	213	579	0
7219	1840	-1006	190	579	0
7221	1847	-1011	189	579	0
7223	1857	-1007	207	579	0
7226	1845	-1019	206	579	0
7228	1840	-1006	196	579	0
7230	1858	-1018	201	579	0
7232	1851	-1010	203	579	0
7240	1851	-1028	176	578	0
7242	1857	-1044	221	578	0
7244	1854	-1036	196	578	0
7247	1855	-1031	197	578	0
7249	1846	-1024	184	579	0
7251	1849	-1048	194	579	0
7254	1859	-1042	205	579	0
7257	1845	-1039	212	578	0
7259	1841	-1039	194	579	0
7261	1839	-1044	193	579	0
7264	1840	-1050	197	579	0
7266	1842	-1044	200	579	0
7268	1842	-1051	200	579	0
7270	1831	-1062	188	579	0
7273	1839	-1059	203	579	0
7275	1838	-1043	187	579	0
7277	1847	-1060	209	579	0
7280	1843	-1061	208	579	0
7282	1829	-1057	194	579	0
7284	1829	-1061	205	579	0
7291	1836	-1072	214	579	0
7293	1828	-1075	209	579	0
7296	1823	-1064	208	578	0
7298	1823	-1057	220	578	0
7301	1826	-1070	211	579	0
7303	1816	-1048	219	579	0
7305	1821	-1050	238	579	0
7308	1827	-1050	204	579	0
7310	1832	-1053	230	579	0
7312	1819	-1049	230	579	0
7314	1816	-1047	240	579	0
7317	1816	-1057	212	579	0
7319	1822	-1050	217	579	0
7321	1813	-1053	215	579	0
7324	1820	-1047	208	579	0
7326	1810	-1051	193	579	0
7328	1825	-1048	215	579	0
7330	1827	-1056	201	579	0
7333	1833	-1053	212	579	0
7339	1821	-1057	200	579	0
7342	1840	-1072	205	579	0
7344	1836	-1066	192	579	0
7346	1830	-1058	207	579	0
7349	1828	-1052	194	579	0
7351	1833	-1065	206	579	0
7353	1820	-1052	217	579	0
7355	1829	-1058	190	579	0
7358	1837	-1064	214	579	0
7360	1824	-1058	211	579	0
7362	1828	-1056	197	579	0
7365	1823	-1055	185	579	0
7367	1820	-1057	188	579	0
7369	1828	-1049	191	579	0
7371	1814	-1068	176	579	0
7374	1810	-1054	190	579	0
7376	1822	-1052	182	579	0
7378	1809	-1050	201	579	0
7382	1823	-1061	180	579	0
7384	1808	-1063	169	579	0
7391	1824	-1066	181	579	0
7393	1804	-1064	177	579	0
7396	1817	-1057	177	579	0
7398	1834	-1060	178	579	0
7400	1828	-1067	197	579	0
7403	1814	-1068	173	579	0
7405	1819	-1065	183	579	0
7407	1825	-1070	174	579	0
7409	1819	-1071	154	579	0
7412	1823	-1064	165	579	0
7414	1832	-1059	152	579	0
7416	1834	-1070	149	579	0
7419	1840	-1065	154	578	0
7421	1825	-1063	148	579	0
7424	1837	-1059	141	579	0
7426	1832	-1068	142	579	0
7429	1837	-1061	142	579	0
7431	1834	-1060	135	578	0
7433	1846	-1058	113	578	0
7436	1830	-1066	134	579	0
7442	1842	-1062	138	579	0
7444	1834	-1054	134	578	0
7446	1844	-1068	130	579	0
7449	1838	-1061	130	579	0
7451	1833	-1062	121	579	0
7453	1840	-1062	127	579	0
7455	1836	-1047	119	578	0
7458	1820	-1054	126	578	0
7460	1833	-1048	114	579	0
7462	1828	-1063	127	578	0
7465	1826	-1057	120	580	0
7468	1827	-1060	124	579	0
7470	1833	-1053	108	579	0
7472	1820	-1052	120	579	0
7475	1819	-1062	135	578	0
7477	1814	-1059	128	579	0
7479	1821	-1059	123	580	0
7482	1808	-1059	107	579	0
7484	1801	-1057	100	580	0
7490	1803	-1047	129	580	0
7492	1808	-1049	124	578	0
7494	1802	-1064	128	578	0
7496	1807	-1057	125	579	0
7499	1794	-1056	122	579	0
7501	1786	-1060	119	579	0
7503	1800	-1059	109	579	0
7506	1784	-1055	118	579	0
7508	1782	-1064	110	579	0
7511	1771	-1065	122	579	0
7513	1785	-1064	111	579	0
7516	1782	-1063	113	580	0
7518	1774	-1062	123	579	0
7520	1775	-1070	109	580	0
7523	1771	-1068	113	579	0
7525	1781	-1062	104	579	0
7527	1776	-1074	113	579	0
7529	1765	-1076	117	579	0
7532	1766	-1086	115	579	0
7534	1770	-1077	120	579	0
7541	1780	-1088	101	579	0
7544	1765	-1093	107	578	0
7546	1768	-1091	92	580	0
7548	1769	-1086	109	579	0
7550	1771	-1095	101	578	0
7554	1773	-1102	111	579	0
7556	1766	-1098	114	579	0
7558	1773	-1099	100	579	0
7561	1781	-1113	119	578	0
7563	1772	-1111	106	578	0
7565	1778	-1099	109	579	0
7567	1781	-1098	105	580	0
7570	1785	-1105	105	579	0
7572	1778	-1125	97	579	0
7574	1776	-1119	114	579	0
7577	1787	-1116	99	578	0
7579	1782	-1119	95	579	0
7581	1788	-1124	99	579	0
7583	1787	-1123	104	579	0
7586	1776	-1127	69	579	0
7591	1797	-1122	99	579	0
7593	1781	-1116	105	580	0
7596	1782	-1129	96	579	0
7599	1779	-1132	104	580	0
7601	1781	-1122	103	579	0
7603	1796	-1125	88	579	0
7605	1785	-1116	92	579	0
7608	1777	-1117	102	580	0
7610	1785	-1121	107	579	0
7612	1786	-1130	99	580	0
7614	1776	-1118	81	580	0
7617	1779	-1149	99	579	0
7619	1784	-1141	92	579	0
7621	1792	-1136	97	579	0
7623	1784	-1138	87	579	0
7626	1795	-1136	92	579	0
7628	1798	-1131	87	579	0
7630	1797	-1133	60	578	0
7632	1796	-1132	63	579	0
7635	1791	-1136	77	579	0
7642	1784	-1137	68	579	0
7644	1792	-1127	77	579	0
7646	1799	-1126	69	578	0
7648	1784	-1137	70	579	0
7651	1807	-1122	77	579	0
7653	1812	-1130	90	579	0
7655	1799	-1138	68	578	0
7658	1811	-1133	74	579	0
7660	1779	-1132	81	578	0
7662	1799	-1136	79	579	0
7664	1801	-1117	78	578	0
7667	1808	-1138	73	578	0
7669	1789	-1131	66	578	0
7671	1809	-1124	63	578	0
7673	1805	-1134	48	579	0
7676	1812	-1132	56	579	0
7678	1813	-1135	55	580	0
7681	1803	-1135	50	581	0
7683	1802	-1139	61	581	0
7686	1790	-1111	63	580	0
7688	1805	-1124	65	578	0
7694	1802	-1121	55	579	0
7696	1790	-1122	43	578	0
7698	1802	-1123	49	579	0
7700	1799	-1132	49	580	0
7703	1806	-1113	64	580	0
7705	1794	-1126	50	579	0
7707	1790	-1126	59	579	0
7709	1786	-1132	52	580	0
7712	1795	-1140	50	579	0
7714	1793	-1130	42	578	0
7716	1795	-1128	30	580	0
7718	1813	-1126	50	580	0
7721	1798	-1130	40	579	0
7724	1807	-1131	41	579	0
7726	1815	-1124	36	580	0
7728	1810	-1127	50	579	0
7731	1795	-1129	25	579	0
7733	1803	-1125	18	580	0
7735	1818	-1111	29	579	0
7737	1809	-1124	25	579	0
7745	1807	-1104	26	579	0
7747	1803	-1105	31	579	0
7750	1813	-1108	21	579	0
7752	1813	-1121	26	580	0
7754	1799	-1104	30	579	0
7756	1803	-1099	10	579	0
7759	1807	-1100	21	580	0
7761	1793	-1104	49	579	0
7763	1806	-1094	18	579	0
7766	1807	-1092	20	579	0
7769	1799	-1095	19	579	0
7771	1798	-1096	36	579	0
7773	1796	-1104	24	579	0
7775	1803	-1091	39	579	0
7778	1806	-1091	15	579	0
7780	1802	-1087	28	580	0
7782	1797	-1085	-1	579	0
7784	1809	-1086	13	579	0
7787	1811	-1084	6	579	0
7789	1795	-1086	17	580	0
7791	1805	-1090	19	579	0
7797	1788	-1075	19	579	0
7799	1794	-1072	19	580	0
7801	1798	-1077	9	579	0
7804	1789	-1077	18	579	0
7806	1796	-1069	12	579	0
7809	1798	-1070	20	579	0
7811	1792	-1063	14	579	0
7814	1798	-1064	7	579	0
7816	1803	-1056	12	579	0
7818	1796	-1066	11	579	0
7820	1797	-1064	10	579	0
7823	1793	-1068	16	579	0
7825	1789	-1068	22	579	0
7827	1803	-1067	17	579	0
7829	1795	-1074	18	579	0
7832	1802	-1080	18	579	0
7834	1809	-1074	38	579	0
7836	1801	-1084	24	579	0
7838	1797	-1080	25	579	0
7841	1806	-1079	3	579	0
7848	1827	-1089	12	580	0
7852	1820	-1111	21	579	0
7854	1825	-1110	18	579	0
7856	1811	-1112	14	580	0
7858	1818	-1112	31	579	0
7861	1826	-1107	16	579	0
7863	1826	-1104	38	580	0
7865	1814	-1100	24	579	0
7867	1811	-1098	34	579	0
7870	1826	-1103	6	579	0
7872	1825	-1088	33	580	0
7874	1809	-1117	29	580	0
7876	1813	-1107	30	580	0
7879	1818	-1118	38	579	0
7881	1814	-1102	51	579	0
7883	1820	-1109	24	579	0
7885	1803	-1117	55	580	0
7888	1819	-1117	43	580	0
7890	1803	-1108	45	579	0
7892	1814	-1118	48	579	0
7895	1811	-1108	51	580	0
7901	1809	-1113	44	579	0
7903	1819	-1115	49	579	0
7906	1810	-1123	64	579	0
7908	1811	-1127	70	579	0
7910	1809	-1127	66	579	0
7912	1808	-1132	56	579	0
7915	1826	-1127	59	579	0
7917	1805	-1133	52	579	0
7919	1811	-1122	76	579	0
7921	1803	-1131	59	579	0
7924	1813	-1135	66	579	0
7926	1811	-1138	78	579	0
7928	1803	-1137	86	579	0
7930	1811	-1137	79	579	0
7933	1803	-1131	80	579	0
7936	1808	-1138	86	579	0
7938	1790	-1127	72	579	0
7940	1793	-1135	87	579	0
7943	1794	-1150	77	579	0
7945	1803	-1141	77	579	0
7953	1794	-1138	95	579	0
7955	1796	-1130	80	579	0
7957	1788	-1138	92	579	0
7960	1801	-1130	96	579	0
7962	1801	-1142	88	579	0
7964	1798	-1139	83	579	0
7966	1802	-1143	80	579	0
7969	1794	-1127	90	579	0
7971	1803	-1133	87	579	0
7973	1786	-1137	79	579	0
7975	1801	-1139	97	579	0
7979	1794	-1140	103	579	0
7981	1798	-1145	97	579	0
7983	1801	-1133	94	579	0
7985	1802	-1140	102	579	0
7988	1797	-1127	114	579	0
7990	1792	-1126	104	579	0
7992	1793	-1128	110	579	0
7995	1805	-1133	91	579	0
7997	1792	-1130	106	579	0
7999	1807	-1120	114	579	0
8013	1803	-1120	114	579	0
8015	1787	-1129	92	579	0
8017	1797	-1124	89	579	0
8019	1789	-1119	102	579	0
8023	1793	-1110	99	579	0
8025	1803	-1119	122	579	0
8027	1789	-1112	92	579	0
8030	1800	-1105	91	579	0
8032	1794	-1108	111	579	0
8034	1798	-1101	92	579	0
8036	1804	-1112	108	579	0
8039	1796	-1119	100	579	0
8041	1794	-1107	95	579	0
8043	1785	-1100	110	579	0
8046	1791	-1110	116	579	0
8048	1799	-1095	99	579	0
8050	1792	-1095	112	579	0
8052	1780	-1087	98	579	0
8055	1784	-1084	107	579	0
8057	1790	-1085	114	579	0
8065	1777	-1079	100	579	0
8068	1782	-1070	95	579	0
8070	1795	-1079	101	579	0
8072	1786	-1073	98	579	0
8074	1790	-1074	109	579	0
8077	1793	-1073	105	579	0
8079	1790	-1061	98	579	0
8081	1771	-1062	91	579	0
8084	1791	-1070	104	579	0
8086	1782	-1062	98	578	0
8088	1792	-1066	104	579	0
8090	1786	-1054	92	579	0
8093	1794	-1068	94	579	0
8095	1795	-1070	95	579	0
8097	1787	-1072	104	579	0
8099	1797	-1051	87	579	0
8102	1789	-1055	90	579	0
8104	1794	-1049	97	579	0
8107	1798	-1047	90	578	0
8109	1795	-1054	90	578	0
8116	1803	-1050	91	580	0
8118	1800	-1050	93	579	0
8120	1791	-1067	88	579	0
8122	1797	-1061	95	578	0
8125	1808	-1060	81	577	0
8127	1803	-1058	73	577	0
8129	1807	-1058	88	578	0
8131	1812	-1056	91	580	0
8134	1815	-1061	94	580	0
8136	1820	-1056	81	579	0
8138	1814	-1061	90	578	0
8140	1819	-1067	87	578	0
8143	1822	-1064	90	579	0
8145	1819	-1064	95	579	0
8147	1801	-1070	72	578	0
8150	1815	-1069	96	578	0
8153	1813	-1071	96	579	0
8155	1818	-1071	88	578	0
8157	1808	-1067	88	578	0
8159	1816	-1072	88	579	0
8167	1808	-1066	98	578	0
8169	1821	-1065	99	579	0
8171	1818	-1067	79	578	0
8174	1812	-1075	109	579	0
8176	1817	-1077	81	579	0
8178	1818	-1080	111	578	0
8180	1814	-1068	109	579	0
8183	1797	-1076	93	579	0
8185	1816	-1074	89	578	0
8187	1805	-1071	83	579	0
8189	1816	-1066	106	579	0
8193	1815	-1085	95	579	0
8195	1801	-1070	96	578	0
8197	1806	-1074	98	579	0
8200	1812	-1075	102	579	0
8202	1823	-1070	99	579	0
8204	1806	-1073	95	579	0
8206	1817	-1069	89	579	0
8209	1812	-1074	114	579	0
8211	1821	-1074	102	579	0
8217	1811	-1071	94	579	0
8219	1805	-1078	96	579	0
8221	1822	-1083	101	579	0
8224	1821	-1091	91	579	0
8226	1821	-1083	107	579	0
8228	1818	-1085	101	579	0
8231	1818	-1086	87	579	0
8233	1804	-1096	88	579	0
8236	1816	-1084	93	579	0
8238	1814	-1085	111	579	0
8241	1812	-1087	100	579	0
8243	1809	-1087	100	579	0
8245	1816	-1087	105	579	0
8247	1805	-1102	109	579	0
8250	1809	-1094	87	579	0
8252	1799	-1096	99	579	0
8254	1796	-1085	95	579	0
8257	1800	-1084	117	579	0
8259	1798	-1097	103	579	0
8261	1802	-1086	116	579	0
8269	1793	-1091	102	579	0
8271	1791	-1100	113	578	0
8273	1807	-1092	100	578	0
8276	1808	-1088	117	578	0
8279	1801	-1103	102	578	0
8281	1801	-1095	99	579	0
8283	1804	-1088	96	579	0
8286	1794	-1081	97	578	0
8288	1795	-1087	119	578	0
8290	1797	-1100	98	579	0
8292	1794	-1092	98	579	0
8295	1791	-1094	94	578	0
8297	1794	-1099	103	579	0
8299	1797	-1099	106	579	0
8301	1803	-1103	98	578	0
8304	1796	-1091	106	579	0
8306	1795	-1083	100	578	0
8308	1800	-1095	89	579	0
8311	1791	-1084	120	579	0
8313	1806	-1081	84	579	0
8315	1802	-1079	96	579	0
8322	1814	-1085	98	578	0
8324	1798	-1087	86	579	0
8327	1797	-1078	107	579	0
8329	1800	-1082	105	578	0
8331	1807	-1085	106	578	0
8334	1803	-1089	96	578	0
8336	1814	-1080	90	578	0
8338	1818	-1088	74	578	0
8359	1808	-1075	92	579	0
8364	1825	-1071	82	579	0
8367	1811	-1064	73	579	0
8369	1810	-1068	62	579	0
8371	1812	-1075	80	579	0
8373	1797	-1056	90	578	0
8376	1798	-1063	79	579	0
8378	1808	-1067	97	579	0
8380	1805	-1061	94	578	0
8382	1805	-1061	94	579	0
8385	1817	-1044	73	579	0
8387	1825	-1051	75	579	0
8392	1818	-1061	74	579	0
8394	1817	-1053	88	578	0
8396	1816	-1055	81	578	0
8399	1817	-1058	76	580	0
8401	1822	-1053	68	579	0
8403	1830	-1059	64	579	0
8406	1834	-1048	70	579	0
8409	1815	-1052	62	580	0
8411	1837	-1048	84	578	0
8413	1826	-1047	64	578	0
8415	1824	-1043	64	578	0
8418	1831	-1051	71	579	0
8420	1817	-1047	73	579	0
8422	1824	-1053	73	579	0
8424	1823	-1047	63	579	0
8427	1824	-1041	85	579	0
8429	1811	-1035	57	578	0
8431	1818	-1039	55	578	0
8433	1801	-1039	77	579	0
8436	1808	-1032	90	579	0
8442	1809	-1018	85	579	0
8445	1812	-1037	95	579	0
8448	1797	-1034	100	579	0
8450	1808	-1034	83	579	0
8452	1814	-1036	76	579	0
8455	1801	-1030	85	578	0
8457	1809	-1029	68	578	0
8459	1795	-1031	89	578	0
8461	1795	-1037	87	578	0
8464	1793	-1034	109	579	0
8466	1780	-1038	103	579	0
8468	1799	-1042	89	579	0
8470	1796	-1029	101	579	0
8473	1802	-1030	88	579	0
8475	1786	-1041	76	579	0
8477	1785	-1050	116	579	0
8480	1795	-1053	113	579	0
8482	1784	-1043	108	579	0
8484	1787	-1042	95	579	0
8486	1794	-1043	89	579	0
8489	1778	-1058	99	579	0
8496	1780	-1049	115	579	0
8498	1785	-1055	101	579	0
8500	1782	-1056	110	579	0
8502	1765	-1057	109	579	0
8505	1766	-1048	110	579	0
8507	1770	-1054	106	579	0
8509	1768	-1064	112	579	0
8512	1776	-1065	125	579	0
8514	1778	-1065	119	579	0
8516	1787	-1061	141	579	0
8518	1790	-1075	125	579	0
8521	1785	-1082	139	579	0
8523	1778	-1076	119	579	0
8525	1781	-1092	123	579	0
8528	1779	-1089	118	579	0
8530	1778	-1085	119	579	0
8532	1781	-1098	130	579	0
8535	1779	-1086	136	579	0
8538	1788	-1086	121	579	0
8543	1779	-1098	125	579	0
8546	1799	-1092	127	579	0
8548	1787	-1104	133	579	0
8550	1790	-1101	132	578	0
8552	1796	-1105	132	579	0
8555	1793	-1099	111	579	0
8557	1801	-1109	144	579	0
8559	1803	-1113	125	579	0
8562	1800	-1113	126	579	0
8564	1803	-1116	127	579	0
8566	1799	-1110	123	579	0
8568	1793	-1110	130	579	0
8571	1806	-1104	127	579	0
8573	1813	-1116	145	579	0
8576	1796	-1112	143	579	0
8579	1810	-1115	153	579	0
8581	1806	-1111	128	579	0
8583	1811	-1120	124	579	0
8586	1812	-1119	145	579	0
8588	1806	-1111	140	579	0
8593	1801	-1128	120	579	0
8596	1822	-1124	142	579	0
8598	1820	-1118	109	578	0
8600	1811	-1125	131	579	0
8602	1830	-1116	108	579	0
8605	1824	-1126	116	578	0
8607	1824	-1125	110	578	0
8609	1827	-1112	118	579	0
8612	1838	-1128	111	578	0
8614	1833	-1126	107	578	0
8616	1828	-1118	107	579	0
8619	1827	-1112	116	578	0
8622	1829	-1109	95	579	0
8624	1831	-1120	110	579	0
8626	1833	-1114	117	579	0
8629	1838	-1113	101	578	0
8631	1842	-1120	96	578	0
8633	1828	-1118	106	579	0
8635	1834	-1108	115	579	0
8638	1849	-1111	118	578	0
8644	1836	-1100	102	578	0
8646	1842	-1115	101	579	0
8648	1841	-1114	106	579	0
8650	1832	-1108	83	578	0
8653	1844	-1118	74	578	0
8655	1836	-1100	69	579	0
8657	1821	-1100	76	579	0
8659	1820	-1099	85	578	0
8663	1827	-1099	95	579	0
8665	1828	-1082	73	579	0
8667	1834	-1091	83	579	0
8669	1832	-1075	73	579	0
8672	1843	-1081	64	579	0
8674	1827	-1083	36	578	0
8676	1831	-1073	77	578	0
8678	1842	-1086	63	579	0
8681	1825	-1079	68	579	0
8683	1822	-1063	59	579	0
8685	1812	-1074	69	579	0
8687	1804	-1072	52	579	0
8695	1826	-1060	42	579	0
8697	1821	-1064	53	579	0
8699	1832	-1048	52	579	0
8702	1823	-1044	54	579	0
8705	1828	-1057	44	579	0
8707	1816	-1051	49	579	0
8709	1809	-1060	47	579	0
8712	1817	-1053	47	579	0
8714	1817	-1058	37	579	0
8716	1817	-1054	47	579	0
8718	1806	-1048	44	579	0
8721	1805	-1040	42	579	0
8723	1809	-1027	54	579	0
8725	1799	-1044	59	579	0
8727	1796	-1054	51	579	0
8730	1797	-1039	44	579	0
8732	1798	-1054	39	579	0
8734	1792	-1036	36	579	0
8736	1805	-1040	47	579	0
8739	1804	-1044	57	579	0
8741	1798	-1042	38	579	0
8747	1783	-1054	25	579	0
8750	1795	-1049	32	579	0
8752	1790	-1047	21	579	0
8754	1786	-1054	39	579	0
8756	1779	-1045	35	579	0
8759	1778	-1060	55	579	0
8761	1781	-1057	29	579	0
8763	1778	-1056	34	579	0
8765	1776	-1055	47	579	0
8768	1781	-1051	36	579	0
8770	1776	-1051	29	579	0
8772	1781	-1055	35	579	0
8774	1764	-1044	33	579	0
8777	1773	-1050	31	579	0
8779	1758	-1051	26	579	0
8781	1760	-1056	48	579	0
8783	1764	-1064	39	579	0
8786	1768	-1046	31	579	0
8788	1760	-1058	31	579	0
8791	1766	-1065	35	579	0
8797	1771	-1064	31	579	0
8799	1762	-1072	27	579	0
8801	1763	-1068	40	579	0
8803	1769	-1067	37	579	0
8806	1764	-1077	45	579	0
8808	1761	-1069	37	579	0
8810	1770	-1088	39	579	0
8812	1773	-1076	48	579	0
8815	1772	-1066	44	579	0
8817	1773	-1076	42	579	0
8819	1766	-1088	32	579	0
8821	1778	-1077	59	579	0
8824	1772	-1087	53	579	0
8826	1765	-1079	38	579	0
8828	1767	-1085	48	579	0
8830	1779	-1092	42	579	0
8834	1778	-1082	27	579	0
8836	1776	-1083	36	579	0
8838	1777	-1081	41	579	0
8840	1782	-1103	30	578	0
8843	1786	-1096	37	579	0
8856	1790	-1109	34	579	0
8859	1797	-1108	29	579	0
8861	1806	-1124	39	579	0
8863	1809	-1117	29	578	0
8865	1803	-1122	37	579	0
8868	1796	-1120	16	579	0
8870	1799	-1102	25	579	0
8872	1816	-1107	26	579	0
8875	1822	-1129	23	579	0
8878	1826	-1138	32	579	0
8880	1819	-1127	37	579	0
8882	1820	-1130	27	579	0
8884	1811	-1139	23	579	0
8887	1818	-1123	31	579	0
8889	1818	-1123	27	579	0
8891	1827	-1133	14	579	0
8893	1812	-1123	31	579	0
8896	1815	-1124	30	579	0
8898	1818	-1127	16	579	0
8900	1814	-1120	27	579	0
8907	1828	-1129	30	579	0
8910	1822	-1124	30	579	0
8912	1825	-1128	32	579	0
8914	1828	-1127	15	579	0
8916	1830	-1138	21	579	0
8920	1834	-1125	32	579	0
8922	1827	-1135	17	579	0
8924	1829	-1136	19	579	0
8926	1831	-1126	10	579	0
8929	1837	-1140	15	579	0
8931	1838	-1139	14	579	0
8933	1833	-1131	16	579	0
8935	1844	-1123	25	579	0
8938	1833	-1133	15	579	0
8940	1832	-1129	8	579	0
8942	1843	-1123	3	579	0
8944	1834	-1125	12	579	0
8947	1839	-1123	9	579	0
8949	1835	-1119	-2	579	0
8951	1840	-1114	7	579	0
8953	1837	-1131	11	579	0
8960	1836	-1103	12	579	0
8962	1832	-1106	15	579	0
8965	1809	-1106	9	579	0
8967	1826	-1117	-3	579	0
8969	1829	-1112	-10	579	0
8971	1825	-1106	0	579	0
8973	1816	-1112	13	579	0
8976	1828	-1101	16	579	0
8978	1832	-1089	19	579	0
8980	1832	-1089	10	579	0
8982	1817	-1101	22	579	0
8985	1816	-1094	24	579	0
8987	1824	-1088	11	579	0
8989	1824	-1076	4	579	0
8991	1826	-1065	7	579	0
8994	1827	-1086	9	579	0
8996	1825	-1072	3	579	0
8998	1827	-1078	9	579	0
9000	1805	-1069	23	579	0
9004	1831	-1076	41	579	0
9010	1829	-1071	21	579	0
9012	1821	-1054	15	579	0
9014	1807	-1060	5	579	0
9016	1810	-1057	29	579	0
9018	1801	-1057	32	579	0
9021	1819	-1054	25	579	0
9023	1824	-1056	38	579	0
9025	1803	-1063	18	579	0
9027	1807	-1064	15	579	0
9030	1814	-1063	30	579	0
9032	1811	-1064	19	579	0
9034	1804	-1060	23	579	0
9036	1799	-1066	14	579	0
9039	1799	-1061	29	579	0
9041	1794	-1072	37	579	0
9043	1817	-1062	42	579	0
9046	1794	-1068	38	579	0
9049	1793	-1079	35	579	0
9051	1798	-1073	22	579	0
9053	1793	-1076	23	579	0
9055	1807	-1072	44	579	0
9063	1799	-1066	49	579	0
9065	1787	-1090	27	579	0
9067	1801	-1078	24	579	0
9069	1790	-1081	38	579	0
9072	1794	-1069	54	579	0
9074	1792	-1074	42	579	0
9076	1793	-1080	47	579	0
9078	1788	-1081	63	579	0
9081	1791	-1073	59	579	0
9083	1799	-1081	43	579	0
9085	1786	-1089	53	579	0
9088	1773	-1084	41	579	0
9091	1792	-1085	55	579	0
9093	1784	-1090	69	579	0
9095	1787	-1098	41	579	0
9097	1782	-1104	70	579	0
9100	1793	-1104	69	579	0
9102	1785	-1109	68	579	0
9104	1790	-1099	48	579	0
9106	1792	-1102	76	579	0
9112	1805	-1100	63	579	0
9114	1807	-1104	76	579	0
9117	1797	-1099	66	579	0
9119	1805	-1096	62	579	0
9121	1793	-1098	74	579	0
9123	1798	-1097	78	579	0
9126	1797	-1100	60	579	0
9128	1810	-1099	54	579	0
9131	1815	-1113	50	579	0
9133	1814	-1106	70	579	0
9136	1813	-1110	65	579	0
9138	1810	-1102	59	579	0
9140	1799	-1111	60	579	0
9142	1805	-1116	91	579	0
9145	1800	-1116	66	579	0
9147	1814	-1116	78	579	0
9149	1810	-1118	62	579	0
9151	1814	-1125	70	579	0
9154	1803	-1118	63	579	0
9156	1802	-1109	65	579	0
9158	1803	-1119	68	579	0
9164	1795	-1123	85	579	0
9166	1805	-1131	77	579	0
9169	1807	-1130	80	579	0
9171	1815	-1128	82	579	0
9174	1804	-1127	90	579	0
9176	1805	-1134	77	579	0
9179	1815	-1131	91	579	0
9181	1820	-1141	80	579	0
9183	1799	-1145	86	579	0
9185	1810	-1140	94	579	0
9188	1800	-1137	90	579	0
9190	1796	-1136	90	579	0
9192	1796	-1147	95	579	0
9194	1799	-1148	75	579	0
9197	1813	-1144	91	579	0
9199	1806	-1144	85	579	0
9201	1807	-1151	61	579	0
9203	1799	-1144	67	579	0
9206	1802	-1148	65	579	0
9208	1786	-1136	62	579	0
9216	1784	-1145	73	579	0
9218	1798	-1144	66	579	0
9221	1788	-1143	61	579	0
9223	1808	-1135	61	579	0
9225	1800	-1141	74	579	0
9227	1779	-1136	69	579	0
9230	1794	-1146	75	579	0
9232	1787	-1125	71	579	0
9234	1788	-1138	69	579	0
9236	1784	-1134	54	579	0
9239	1784	-1127	41	579	0
9241	1782	-1121	66	579	0
9243	1776	-1120	44	579	0
9245	1775	-1114	55	579	0
9248	1778	-1116	55	579	0
9250	1786	-1108	45	579	0
9252	1793	-1114	41	579	0
9254	1783	-1112	48	579	0
9257	1789	-1108	51	579	0
9260	1787	-1106	56	579	0
9262	1788	-1099	62	579	0
9268	1786	-1101	40	579	0
9270	1789	-1100	44	579	0
9272	1790	-1087	36	579	0
9274	1792	-1097	39	579	0
9277	1779	-1081	54	579	0
9279	1793	-1090	37	579	0
9281	1799	-1079	33	579	0
