8729	2080	-1	56	574	0
8731	2089	-27	56	575	0
8733	2095	-22	65	575	0
8735	2091	-33	73	575	0
8737	2088	-29	55	575	0
8739	2096	-43	59	575	0
8748	2127	-55	56	575	0
8750	2123	-75	41	575	0
8753	2128	-80	50	575	0
8755	2140	-91	40	575	0
8757	2142	-88	20	575	0
8759	2139	-80	27	575	0
8761	2139	-96	32	573	0
8763	2137	-107	38	575	0
8766	2140	-100	27	574	0
8768	2126	-98	40	575	0
8770	2139	-103	49	575	0
8772	2140	-110	58	575	0
8775	2140	-100	34	574	0
8777	2132	-117	27	575	0
8779	2132	-103	37	575	0
8781	2140	-112	43	575	0
8783	2145	-112	23	575	0
8786	2131	-125	22	574	0
8788	2140	-118	38	575	0
8791	2154	-101	40	574	0
8793	2135	-129	45	574	0
8799	2152	-102	27	574	0
8801	2132	-111	40	574	0
8803	2140	-111	35	573	0
8805	2143	-113	25	574	0
8808	2141	-106	39	574	0
8810	2144	-108	22	574	0
8812	2146	-113	34	574	0
8814	2159	-116	27	575	0
8816	2138	-102	28	574	0
8819	2162	-97	47	574	0
8821	2140	-98	47	574	0
8823	2153	-112	40	574	0
8825	2154	-92	45	574	0
8827	2158	-98	52	574	0
8830	2167	-96	48	574	0
8833	2158	-101	47	574	0
8835	2156	-98	20	573	0
8837	2177	-104	56	574	0
8839	2169	-104	38	573	0
8842	2165	-106	59	574	0
8844	2172	-89	48	573	0
8846	2172	-110	52	574	0
8854	2184	-109	66	570	0
8857	2178	-104	63	575	0
8859	2176	-105	72	573	0
8861	2182	-108	83	574	0
8863	2183	-99	65	574	0
8865	2187	-112	72	574	0
8868	2203	-98	57	574	0
8870	2209	-93	63	573	0
8872	2196	-89	60	573	0
8875	2199	-90	63	573	0
8877	2209	-88	54	574	0
8879	2215	-80	45	573	0
8882	2220	-76	59	573	0
8884	2203	-83	56	574	0
8886	2210	-84	42	574	0
8888	2220	-92	49	574	0
8890	2232	-91	29	574	0
8892	2223	-80	32	574	0
8895	2243	-90	44	574	0
8897	2229	-94	26	574	0
8899	2241	-99	31	574	0
8901	2241	-95	14	574	0
8909	2270	-110	29	574	0
8912	2255	-101	4	574	0
8914	2264	-116	22	575	0
8916	2268	-117	23	574	0
8919	2276	-110	13	575	0
8921	2263	-118	4	575	0
8924	2274	-117	6	575	0
8926	2274	-116	2	575	0
8928	2279	-115	7	575	0
8930	2280	-125	28	575	0
8932	2294	-116	-3	575	0
8935	2276	-112	4	575	0
8937	2281	-137	16	575	0
8939	2268	-138	35	575	0
8941	2266	-127	7	575	0
8943	2288	-141	20	575	0
8946	2266	-162	22	575	0
8948	2259	-168	31	575	0
8950	2259	-155	30	575	0
8952	2267	-166	26	575	0
8954	2257	-178	33	575	0
8957	2238	-185	27	575	0
8974	2224	-223	59	575	0
8976	2212	-238	63	575	0
8978	2205	-243	54	575	0
8980	2225	-246	55	575	0
8983	2208	-258	64	575	0
8985	2207	-263	83	575	0
8987	2210	-272	85	575	0
8989	2210	-278	71	575	0
8992	2190	-295	94	575	0
8994	2178	-307	87	575	0
8996	2187	-306	92	575	0
8998	2176	-315	70	575	0
9000	2169	-319	89	575	0
9004	2172	-322	95	575	0
9006	2155	-317	101	575	0
9008	2166	-333	92	575	0
9010	2155	-333	101	575	0
9013	2166	-333	100	575	0
9015	2150	-338	101	575	0
9017	2153	-343	108	575	0
9019	2166	-337	114	575	0
9027	2146	-380	110	575	0
9029	2168	-375	119	575	0
9031	2150	-394	111	575	0
9034	2159	-403	136	575	0
9036	2140	-399	115	574	0
9038	2136	-402	122	575	0
9040	2135	-409	119	575	0
9043	2128	-414	123	576	0
9046	2129	-419	128	575	0
9048	2138	-421	116	575	0
9050	2133	-422	122	575	0
9053	2143	-399	128	575	0
9055	2148	-409	121	576	0
9057	2157	-412	120	575	0
9059	2148	-411	99	575	0
9062	2163	-398	97	576	0
9064	2166	-422	102	575	0
9066	2177	-430	93	575	0
9068	2175	-427	83	575	0
9071	2176	-434	82	575	0
9077	2191	-437	96	575	0
9079	2190	-451	53	575	0
9081	2194	-443	60	575	0
9083	2219	-458	66	575	0
9085	2212	-462	67	576	0
9089	2223	-458	57	575	0
9091	2229	-470	45	575	0
9093	2237	-468	32	576	0
9095	2253	-474	14	576	0
9097	2249	-464	23	576	0
9100	2261	-466	23	576	0
9102	2259	-456	-7	576	0
9104	2270	-469	2	576	0
9106	2271	-477	-4	576	0
9109	2275	-489	-8	576	0
9111	2279	-481	-18	576	0
9113	2265	-497	-38	576	0
9115	2270	-494	-41	575	0
9117	2288	-502	-43	576	0
9120	2284	-489	-51	576	0
9122	2271	-500	-48	575	0
9124	2276	-508	-63	576	0
9134	2270	-511	-95	577	0
9136	2264	-530	-80	576	0
9138	2276	-527	-82	577	0
9140	2268	-523	-81	577	0
9143	2272	-523	-101	577	0
9145	2263	-532	-112	577	0
9147	2275	-523	-112	577	0
9150	2280	-539	-136	577	0
9152	2253	-547	-133	576	0
9154	2270	-543	-154	577	0
9156	2287	-541	-154	577	0
9159	2287	-572	-192	577	0
9161	2277	-570	-187	577	0
9163	2286	-572	-198	576	0
9166	2294	-579	-188	576	0
9168	2299	-592	-217	577	0
9170	2311	-601	-240	576	0
9172	2319	-605	-246	576	0
9176	2332	-602	-261	576	0
9184	2356	-624	-320	576	0
9186	2356	-635	-313	576	0
9189	2370	-640	-338	576	0
9191	2374	-652	-345	576	0
9193	2381	-662	-355	576	0
9195	2374	-669	-374	575	0
9198	2392	-671	-377	576	0
9200	2366	-678	-358	576	0
9202	2347	-694	-384	576	0
9205	2342	-696	-381	575	0
9207	2329	-703	-378	576	0
9209	2327	-708	-377	575	0
9211	2299	-703	-383	576	0
9214	2282	-714	-372	576	0
9217	2245	-701	-362	576	0
9219	2237	-699	-344	576	0
9222	2218	-698	-344	575	0
9224	2182	-686	-361	576	0
9226	2158	-683	-327	576	0
9228	2127	-672	-344	576	0
9237	2010	-637	-271	576	0
9239	1983	-639	-260	575	0
9241	1949	-626	-255	576	0
9244	1919	-617	-228	575	0
9246	1914	-608	-227	575	0
9248	1885	-598	-232	576	0
9251	1872	-590	-236	575	0
9253	1845	-597	-228	575	0
9255	1828	-576	-214	575	0
9257	1816	-576	-211	575	0
9261	1806	-572	-200	575	0
9263	1785	-566	-189	575	0
9265	1776	-561	-190	575	0
9268	1760	-542	-170	575	0
9270	1742	-552	-166	575	0
9272	1741	-541	-135	575	0
9274	1717	-530	-159	575	0
9277	1699	-529	-147	575	0
9279	1699	-529	-150	575	0
9281	1679	-512	-152	575	0
9290	1658	-485	-116	575	0
9292	1658	-475	-112	575	0
9294	1638	-476	-108	575	0
9297	1658	-480	-102	575	0
9299	1639	-476	-101	575	0
9302	1650	-462	-69	575	0
9304	1646	-470	-86	575	0
9307	1649	-466	-82	575	0
9309	1634	-465	-72	575	0
9311	1646	-459	-83	575	0
9313	1656	-468	-68	575	0
9316	1663	-461	-67	575	0
9318	1666	-462	-64	575	0
9320	1675	-464	-65	576	0
9322	1691	-472	-70	576	0
9325	1684	-459	-73	576	0
9327	1698	-480	-56	576	0
9329	1699	-482	-67	576	0
9331	1716	-489	-69	576	0
9334	1720	-506	-91	576	0
9342	1756	-512	-83	576	0
9345	1769	-515	-112	576	0
9348	1782	-512	-104	576	0
9350	1782	-529	-121	576	0
9352	1792	-521	-126	575	0
9354	1792	-529	-121	576	0
9357	1799	-531	-143	576	0
9359	1806	-548	-150	576	0
9361	1833	-541	-159	576	0
9364	1837	-543	-176	576	0
9366	1846	-549	-173	576	0
9368	1844	-558	-186	577	0
9370	1881	-545	-189	576	0
9373	1877	-572	-216	576	0
9375	1881	-573	-201	576	0
9377	1892	-589	-206	576	0
9380	1910	-585	-217	576	0
9382	1918	-607	-245	576	0
9384	1943	-608	-250	576	0
9387	1942	-614	-254	576	0
9395	1976	-659	-313	575	0
9397	1979	-660	-324	576	0
9400	1990	-660	-333	576	0
9402	2001	-669	-352	575	0
9404	1991	-668	-352	575	0
9406	2002	-676	-381	575	0
9409	2017	-677	-412	575	0
9411	2008	-691	-398	575	0
9413	2015	-678	-415	575	0
9416	2014	-681	-416	575	0
9418	2012	-682	-416	575	0
9420	1999	-674	-423	575	0
9422	1997	-667	-426	575	0
9425	1986	-677	-427	575	0
9427	1993	-662	-441	575	0
9430	1992	-662	-451	575	0
9433	1975	-650	-458	575	0
9435	1965	-651	-442	575	0
9437	1975	-626	-438	575	0
9439	1961	-622	-448	575	0
9446	1942	-591	-438	575	0
9448	1931	-590	-426	575	0
9450	1932	-578	-424	574	0
9452	1925	-566	-412	574	0
9455	1913	-568	-416	574	0
9457	1916	-563	-406	574	0
9459	1904	-554	-396	574	0
9462	1902	-553	-402	574	0
9464	1872	-530	-384	574	0
9466	1887	-533	-395	574	0
9468	1874	-516	-392	574	0
9472	1860	-507	-372	574	0
9474	1858	-507	-388	574	0
9476	1835	-495	-357	574	0
9479	1845	-494	-368	574	0
9481	1842	-485	-359	574	0
9483	1822	-489	-352	574	0
9485	1825	-476	-336	574	0
9488	1827	-467	-330	574	0
9496	1809	-460	-338	574	0
9498	1807	-448	-327	574	0
9500	1787	-445	-320	574	0
9503	1793	-444	-311	574	0
9505	1802	-459	-304	574	0
9507	1794	-449	-324	574	0
9509	1773	-449	-324	574	0
9512	1791	-434	-319	574	0
9515	1795	-441	-316	574	0
9517	1782	-444	-337	574	0
9520	1784	-440	-321	574	0
9522	1798	-440	-337	574	0
9524	1804	-439	-350	574	0
9527	1797	-442	-342	574	0
9529	1792	-457	-349	574	0
9531	1810	-450	-362	574	0
9533	1803	-463	-362	574	0
9536	1806	-463	-378	574	0
9538	1810	-455	-372	574	0
9540	1818	-460	-378	574	0
9546	1823	-460	-383	574	0
9548	1831	-461	-405	574	0
9550	1840	-481	-411	574	0
9553	1837	-481	-414	574	0
9555	1842	-476	-404	574	0
9558	1847	-477	-433	574	0
9561	1847	-485	-427	574	0
9563	1874	-478	-400	574	0
9565	1857	-485	-423	573	0
9567	1873	-476	-429	573	0
9570	1865	-471	-432	573	0
9572	1876	-485	-437	573	0
9574	1881	-468	-431	573	0
9577	1892	-475	-441	573	0
9579	1886	-484	-442	573	0
9581	1900	-473	-447	573	0
9583	1908	-465	-443	573	0
9586	1908	-470	-445	573	0
9588	1925	-463	-435	573	0
9590	1915	-464	-461	573	0
9600	1944	-459	-455	573	0
9602	1940	-455	-460	573	0
9604	1943	-446	-458	573	0
9607	1947	-453	-465	573	0
9609	1952	-433	-454	573	0
9611	1951	-450	-440	573	0
9613	1949	-443	-457	573	0
9616	1955	-450	-426	573	0
9618	1951	-444	-446	572	0
9620	1957	-444	-434	572	0
9623	1962	-435	-432	572	0
9625	1955	-437	-435	572	0
9627	1954	-435	-418	572	0
9629	1952	-425	-415	572	0
9632	1945	-430	-421	572	0
9634	1969	-427	-414	572	0
9636	1956	-419	-410	572	0
9639	1965	-421	-406	572	0
9641	1979	-431	-402	572	0
9650	1984	-422	-404	572	0
9653	1976	-415	-410	572	0
9655	1979	-415	-380	572	0
9657	1977	-424	-378	572	0
9659	1992	-421	-374	572	0
9662	1995	-427	-378	572	0
9664	1997	-413	-371	572	0
9666	1978	-421	-384	572	0
9669	1984	-412	-378	572	0
9671	1982	-406	-356	572	0
9673	1998	-410	-358	572	0
9675	1995	-411	-342	573	0
9678	1990	-405	-337	573	0
9680	2002	-414	-330	572	0
9682	1998	-411	-318	573	0
9686	1986	-412	-303	572	0
9688	1988	-416	-291	572	0
9690	1987	-414	-283	572	0
9692	1994	-419	-284	572	0
9695	1978	-403	-276	572	0
9703	2016	-404	-249	573	0
9705	2030	-389	-254	573	0
9708	2027	-392	-239	573	0
9710	2033	-410	-220	573	0
9712	2028	-420	-229	573	0
9715	2029	-400	-223	573	0
9717	2041	-403	-217	573	0
9719	2031	-406	-221	573	0
9721	2055	-406	-211	573	0
9724	2054	-406	-230	573	0
9726	2048	-417	-195	573	0
9729	2067	-403	-170	573	0
9732	2069	-414	-184	573	0
9734	2071	-410	-148	573	0
9736	2074	-399	-147	573	0
9738	2089	-411	-144	574	0
9741	2092	-397	-151	573	0
9743	2088	-402	-156	573	0
9745	2091	-391	-129	573	0
9748	2106	-380	-124	573	0
9756	2126	-384	-96	573	0
9758	2128	-377	-110	573	0
9761	2139	-364	-94	573	0
9763	2136	-378	-89	573	0
9765	2142	-368	-94	573	0
9767	2167	-369	-97	573	0
9771	2141	-370	-88	573	0
9773	2146	-376	-105	573	0
9775	2148	-383	-76	573	0
9777	2153	-385	-88	574	0
9780	2169	-393	-92	573	0
9782	2161	-391	-101	574	0
9784	2153	-382	-75	574	0
9786	2161	-397	-88	574	0
9789	2163	-386	-86	574	0
9791	2164	-388	-86	574	0
9793	2140	-393	-71	574	0
9795	2140	-374	-81	574	0
9798	2146	-386	-75	574	0
9800	2124	-386	-78	574	0
9817	2059	-392	-73	574	0
9819	2021	-381	-59	574	0
9821	2029	-363	-55	574	0
9824	2012	-375	-52	574	0
9826	2004	-380	-45	574	0
9828	2016	-373	-28	574	0
9831	2000	-378	-49	574	0
9833	2000	-361	-39	574	0
9835	1992	-359	-40	574	0
9837	1970	-365	-30	574	0
9840	1965	-357	-28	574	0
9842	1967	-371	-16	574	0
9844	1958	-356	-16	574	0
9846	1969	-352	-19	574	0
9849	1946	-349	-5	574	0
9851	1955	-345	-7	574	0
9853	1937	-336	-12	574	0
9856	1951	-323	-12	574	0
9859	1940	-320	3	574	0
9861	1954	-323	24	574	0
9863	1951	-309	4	574	0
9870	1955	-294	26	574	0
9872	1943	-284	44	574	0
9875	1948	-284	45	574	0
9877	1940	-271	41	574	0
9879	1965	-266	61	574	0
9881	1979	-254	64	574	0
9883	1966	-246	54	574	0
9886	1980	-244	65	574	0
9888	1974	-250	63	574	0
9890	1997	-235	69	574	0
9892	2018	-227	69	574	0
9895	2014	-233	90	574	0
9897	2037	-227	53	574	0
9900	2045	-226	80	574	0
9902	2053	-222	96	574	0
9904	2067	-224	78	574	0
9907	2088	-223	93	574	0
9909	2085	-215	80	574	0
9911	2085	-213	81	574	0
9913	2102	-213	84	574	0
9915	2101	-216	76	574	0
9922	2129	-231	86	574	0
9924	2129	-217	66	574	0
9926	2134	-222	66	574	0
9928	2143	-231	73	574	0
9930	2157	-220	72	574	0
9933	2164	-237	86	574	0
9935	2165	-223	69	574	0
9937	2157	-224	82	574	0
9939	2164	-239	95	574	0
9943	2161	-233	82	574	0
9945	2158	-243	68	574	0
9947	2159	-233	88	574	0
9949	2152	-239	83	574	0
9951	2176	-246	92	574	0
9954	2161	-234	85	574	0
9956	2172	-243	91	573	0
9958	2164	-242	84	574	0
9960	2172	-244	93	574	0
9962	2179	-234	82	574	0
9965	2171	-250	105	574	0
9967	2173	-242	113	574	0
9974	2178	-246	139	574	0
9977	2185	-249	129	574	0
9979	2187	-256	142	574	0
9981	2171	-257	141	574	0
9984	2170	-260	132	574	0
9987	2164	-263	147	573	0
9989	2183	-272	151	574	0
9991	2166	-275	147	573	0
9993	2178	-279	144	572	0
9996	2180	-289	140	574	0
9998	2172	-285	153	573	0
10000	2179	-286	142	573	0
10002	2183	-279	132	574	0
10005	2178	-286	130	574	0
10007	2165	-279	134	574	0
10009	2165	-293	139	574	0
10012	2170	-280	128	574	0
10014	2169	-295	136	574	0
10016	2177	-291	139	574	0
10018	2177	-285	117	574	0
10024	2179	-282	133	574	0
10028	2183	-288	126	574	0
10030	2194	-294	138	574	0
10032	2198	-289	129	574	0
10035	2198	-302	158	574	0
10037	2190	-300	172	574	0
10039	2199	-287	167	573	0
10042	2178	-300	181	574	0
10044	2190	-299	187	573	0
10046	2185	-303	204	573	0
10048	2186	-294	209	574	0
10051	2176	-288	202	574	0
10053	2168	-281	206	574	0
10055	2166	-287	219	574	0
10058	2159	-289	211	574	0
10060	2156	-282	208	574	0
10062	2144	-288	214	574	0
10064	2151	-285	224	574	0
10067	2150	-279	228	574	0
10070	2146	-280	226	574	0
10080	2146	-255	234	574	0
10083	2132	-259	216	574	0
10085	2135	-259	233	574	0
10087	2143	-252	222	574	0
10089	2143	-249	219	574	0
10092	2143	-248	225	574	0
10094	2145	-254	233	574	0
10096	2149	-246	223	574	0
10099	2131	-245	217	574	0
10101	2141	-245	232	574	0
10103	2126	-252	219	574	0
10105	2132	-247	228	574	0
10108	2133	-247	249	574	0
10110	2116	-252	230	574	0
10113	2112	-241	255	574	0
10116	2108	-236	238	574	0
10118	2107	-239	247	574	0
10120	2093	-248	261	574	0
10122	2099	-240	273	574	0
10125	2084	-252	249	574	0
10131	2074	-237	287	574	0
10134	2068	-238	286	574	0
10136	2067	-252	294	574	0
10138	2051	-250	276	574	0
10141	2040	-241	279	574	0
10143	2040	-232	280	574	0
10145	2057	-238	272	574	0
10147	2033	-238	294	574	0
10150	2044	-235	281	574	0
10152	2044	-238	274	574	0
10155	2040	-247	291	574	0
10158	2051	-238	277	574	0
10160	2052	-247	285	574	0
10162	2049	-227	276	574	0
10164	2061	-237	273	574	0
10167	2061	-250	277	574	0
10169	2058	-243	283	574	0
10171	2064	-241	252	574	0
10174	2060	-252	257	574	0
10176	2070	-247	265	574	0
10183	2073	-261	243	574	0
10185	2078	-260	231	575	0
10188	2082	-264	218	574	0
10190	2085	-269	239	574	0
10192	2100	-273	217	574	0
10194	2099	-272	220	574	0
10198	2095	-285	236	574	0
10200	2093	-281	220	574	0
10202	2101	-301	211	574	0
10205	2099	-301	198	575	0
10207	2099	-303	217	574	0
10209	2103	-303	208	574	0
10211	2111	-307	218	574	0
10214	2095	-302	209	574	0
10216	2106	-318	218	575	0
10218	2092	-316	232	575	0
10221	2105	-317	206	574	0
10223	2093	-322	191	574	0
10225	2103	-316	212	574	0
10232	2082	-324	210	575	0
10234	2069	-335	225	574	0
10236	2061	-330	205	574	0
10238	2066	-323	221	574	0
10242	2071	-331	228	574	0
10244	2075	-334	226	574	0
10246	2055	-329	236	574	0
10249	2064	-338	240	574	0
10251	2055	-342	222	574	0
10253	2056	-341	235	574	0
10255	2053	-343	221	574	0
10258	2055	-356	221	574	0
10260	2050	-358	196	574	0
10262	2046	-347	213	574	0
10265	2045	-355	202	575	0
10267	2064	-357	200	575	0
10269	2034	-359	200	574	0
10271	2042	-354	194	574	0
10274	2038	-369	193	575	0
10276	2044	-360	198	574	0
10283	2030	-371	188	575	0
10286	2040	-375	200	575	0
10288	2047	-364	197	575	0
10290	2031	-367	196	575	0
10293	2041	-367	199	575	0
10295	2046	-363	210	575	0
10297	2031	-363	194	575	0
10299	2044	-351	205	575	0
10302	2036	-356	209	575	0
10304	2028	-360	209	575	0
10306	2030	-355	228	575	0
10309	2033	-362	214	575	0
10311	2030	-353	193	575	0
10313	2040	-359	200	575	0
10315	2029	-355	202	575	0
10318	2015	-351	183	575	0
10320	2043	-346	188	575	0
10322	2050	-355	174	575	0
10326	2038	-350	179	575	0
10328	2063	-341	182	575	0
10334	2059	-339	148	575	0
10336	2054	-341	157	575	0
10339	2062	-345	163	575	0
10341	2079	-338	142	575	0
10343	2077	-340	126	575	0
10346	2092	-333	124	575	0
10348	2099	-339	123	575	0
10350	2095	-343	108	575	0
10352	2097	-355	111	575	0
10355	2097	-355	101	575	0
10357	2095	-358	115	575	0
10359	2099	-355	88	575	0
10362	2087	-348	107	575	0
10364	2103	-363	88	575	0
10366	2102	-358	98	575	0
10369	2108	-355	88	575	0
10372	2105	-366	70	575	0
10374	2090	-357	78	575	0
10376	2104	-362	72	575	0
10378	2090	-370	68	575	0
10387	2080	-372	81	575	0
10389	2062	-366	50	575	0
10391	2065	-379	67	575	0
10393	2076	-367	38	575	0
10396	2061	-373	49	575	0
10398	2064	-380	62	575	0
10400	2038	-373	61	575	0
10402	2048	-377	32	576	0
10405	2045	-374	44	575	0
10407	2040	-380	38	575	0
10409	2042	-384	24	575	0
10412	2042	-381	18	575	0
10415	2044	-374	24	575	0
10417	2046	-375	16	575	0
10419	2043	-383	17	575	0
10421	2031	-383	5	575	0
10424	2037	-368	9	575	0
10426	2025	-376	13	575	0
10428	2016	-384	-17	576	0
10430	2029	-387	-7	575	0
10439	2024	-386	-4	575	0
10441	2022	-383	-27	575	0
10443	2008	-395	-17	575	0
10446	2002	-387	-6	575	0
10448	2010	-380	-2	575	0
10450	1996	-378	-25	575	0
10452	1993	-391	7	575	0
10456	1983	-389	-16	575	0
10458	1968	-380	-27	575	0
10460	1979	-373	-17	576	0
10462	1979	-368	-15	576	0
10465	1971	-361	-11	576	0
10467	1973	-379	-5	575	0
10469	1967	-370	-30	575	0
10472	1956	-382	-19	575	0
10474	1943	-383	-11	575	0
10476	1951	-378	-1	575	0
10478	1958	-366	3	575	0
10481	1941	-367	-10	575	0
10483	1940	-375	-3	575	0
10491	1947	-357	-15	575	0
10494	1951	-359	6	575	0
10497	1942	-366	-22	575	0
10499	1949	-359	-10	575	0
10501	1945	-374	-24	575	0
10504	1948	-373	-47	575	0
10506	1961	-367	-20	575	0
10508	1959	-373	-29	575	0
10510	1956	-381	-37	576	0
10513	1952	-376	-42	575	0
10515	1948	-372	-55	576	0
10517	1955	-376	-46	575	0
10520	1957	-380	-64	576	0
10522	1953	-391	-71	576	0
10524	1950	-385	-65	575	0
10526	1951	-376	-65	575	0
10529	1950	-401	-88	575	0
10531	1962	-389	-91	575	0
10533	1948	-387	-91	575	0
10536	1953	-399	-77	575	0
10545	1985	-399	-123	575	0
10547	1978	-403	-111	575	0
10550	1980	-408	-133	575	0
10552	1979	-403	-158	576	0
10554	1982	-400	-118	575	0
10557	1993	-405	-138	575	0
10559	1993	-411	-160	575	0
10561	2001	-412	-158	575	0
10564	2002	-431	-172	575	0
10566	2013	-428	-174	575	0
10568	2000	-420	-195	575	0
10571	2006	-423	-181	575	0
10573	2006	-426	-178	575	0
10575	2017	-437	-213	575	0
10578	2017	-443	-191	575	0
10580	2025	-447	-206	575	0
10583	2025	-455	-213	575	0
10586	2020	-456	-221	575	0
10588	2029	-446	-236	575	0
10596	2025	-484	-253	575	0
10599	2035	-477	-243	575	0
10601	2039	-476	-254	575	0
10603	2037	-485	-249	575	0
10606	2040	-486	-272	575	0
10608	2038	-497	-277	575	0
10610	2028	-500	-272	575	0
10613	2044	-499	-278	575	0
10615	2042	-506	-264	575	0
10617	2041	-515	-286	575	0
10620	2049	-515	-284	575	0
10622	2031	-523	-267	575	0
10625	2046	-529	-288	575	0
10628	2052	-531	-285	575	0
10630	2049	-530	-286	575	0
10632	2050	-543	-297	575	0
10635	2058	-538	-275	575	0
10637	2059	-543	-280	575	0
10639	2048	-552	-281	575	0
10656	2052	-588	-305	575	0
10658	2047	-600	-304	575	0
10660	2050	-601	-317	574	0
10663	2052	-611	-297	574	0
10665	2055	-608	-315	574	0
10668	2060	-608	-315	575	0
10671	2051	-631	-306	574	0
10673	2045	-629	-324	575	0
10675	2043	-642	-327	575	0
10678	2040	-650	-323	575	0
10680	2031	-643	-322	575	0
10682	2032	-647	-315	575	0
10685	2012	-639	-318	575	0
10687	2008	-655	-323	575	0
10689	1996	-643	-314	575	0
10692	2012	-653	-309	575	0
10694	1992	-656	-326	575	0
10696	1991	-663	-317	575	0
10699	1992	-669	-334	575	0
10707	1962	-647	-311	575	0
10710	1964	-644	-322	575	0
10712	1955	-648	-333	574	0
10715	1954	-634	-327	574	0
10717	1955	-637	-319	574	0
10719	1969	-630	-325	574	0
10722	1964	-639	-325	574	0
10724	1949	-642	-333	574	0
10726	1937	-637	-321	574	0
10729	1947	-619	-343	574	0
10731	1938	-619	-354	574	0
10733	1949	-619	-333	574	0
10736	1944	-619	-331	574	0
10738	1940	-611	-364	574	0
10740	1937	-611	-333	574	0
10743	1945	-603	-336	573	0
10745	1923	-593	-346	573	0
10747	1924	-591	-349	574	0
10750	1938	-578	-352	573	0
10756	1936	-573	-359	574	0
10759	1955	-563	-356	574	0
10761	1939	-569	-367	574	0
10763	1937	-558	-351	574	0
10766	1940	-553	-364	574	0
10768	1945	-539	-360	574	0
10770	1943	-531	-348	574	0
10773	1939	-548	-372	574	0
10775	1953	-521	-385	573	0
10777	1953	-522	-377	573	0
10780	1960	-513	-376	573	0
10782	1953	-513	-386	573	0
10784	1958	-501	-373	573	0
10787	1959	-524	-372	573	0
10789	1962	-507	-379	573	0
10791	1961	-510	-405	573	0
10795	1955	-515	-382	573	0
10797	1969	-496	-393	573	0
10799	1950	-495	-391	573	0
10807	1968	-482	-400	573	0
10810	1957	-478	-408	573	0
10812	1967	-483	-411	573	0
10814	1964	-471	-421	573	0
10817	1965	-478	-417	573	0
10819	1948	-465	-426	572	0
10821	1958	-467	-418	572	0
10824	1951	-463	-423	572	0
10826	1945	-473	-429	572	0
10828	1929	-472	-429	572	0
10831	1948	-466	-435	572	0
10833	1933	-460	-426	572	0
10835	1922	-463	-431	573	0
10839	1925	-446	-426	573	0
10841	1920	-446	-426	573	0
10843	1908	-454	-428	573	0
10846	1908	-458	-417	572	0
10848	1908	-457	-431	572	0
10850	1910	-456	-433	572	0
10856	1910	-441	-433	572	0
10858	1908	-445	-420	572	0
10861	1903	-437	-435	572	0
10863	1895	-434	-431	572	0
10884	1900	-394	-392	572	0
10889	1923	-383	-392	572	0
10891	1931	-391	-356	572	0
10893	1939	-398	-390	572	0
10896	1939	-381	-359	572	0
10898	1947	-393	-374	572	0
10900	1966	-386	-369	572	0
10903	1963	-377	-375	572	0
10905	1974	-363	-363	572	0
10907	1969	-371	-371	572	0
10910	1981	-367	-344	572	0
10912	1970	-378	-331	572	0
10914	1985	-381	-315	573	0
10917	1981	-375	-293	572	0
10919	1986	-380	-288	572	0
10925	1986	-385	-308	572	0
10927	1993	-393	-284	572	0
10930	2014	-397	-282	572	0
10932	2009	-398	-278	572	0
10934	2007	-412	-272	572	0
10937	2012	-403	-253	573	0
10939	2027	-411	-272	573	0
10941	2021	-402	-258	572	0
10944	2041	-406	-246	572	0
10946	2038	-407	-266	573	0
10948	2048	-423	-250	572	0
10951	2047	-408	-251	572	0
10953	2054	-412	-250	572	0
10955	2049	-420	-236	573	0
10958	2061	-408	-222	573	0
10960	2067	-414	-241	573	0
10962	2079	-411	-206	572	0
10966	2064	-409	-206	573	0
10968	2070	-410	-209	573	0
10976	2076	-425	-203	573	0
10978	2078	-425	-191	573	0
10981	2078	-429	-184	573	0
10983	2069	-438	-182	573	0
10985	2068	-429	-164	573	0
10988	2071	-446	-150	573	0
10990	2076	-419	-155	573	0
10992	2070	-437	-137	573	0
10995	2050	-441	-133	573	0
10997	2069	-430	-135	573	0
10999	2054	-431	-110	573	0
11002	2038	-426	-105	573	0
11004	2048	-439	-116	573	0
11006	2047	-427	-96	573	0
11010	2042	-432	-86	573	0
11012	2034	-419	-81	573	0
11014	2033	-409	-69	573	0
11016	2041	-402	-48	573	0
11019	2029	-409	-32	574	0
11024	2041	-384	-32	573	0
11027	2034	-372	-43	573	0
11029	2042	-375	-29	573	0
11031	2041	-355	-36	573	0
11034	2043	-353	-38	573	0
11036	2052	-372	-40	573	0
11038	2045	-376	-7	574	0
11040	2053	-346	-12	574	0
11043	2051	-350	-2	574	0
11045	2060	-340	2	574	0
11047	2064	-342	-3	574	0
11049	2064	-330	-5	574	0
11053	2056	-329	14	574	0
11055	2056	-327	12	574	0
11057	2065	-315	18	574	0
11059	2054	-320	5	574	0
11062	2063	-318	26	574	0
11064	2058	-330	25	574	0
11066	2074	-318	23	574	0
11068	2066	-309	42	574	0
11076	2081	-312	36	574	0
11079	2076	-310	43	574	0
11081	2078	-307	62	574	0
11083	2079	-301	44	574	0
11085	2074	-316	63	574	0
11088	2074	-300	61	574	0
11090	2080	-300	51	574	0
11092	2089	-316	55	574	0
11095	2083	-305	50	574	0
11098	2086	-313	72	574	0
11100	2083	-305	82	574	0
11102	2084	-303	72	574	0
11104	2082	-305	73	574	0
