7060	1983	-893	-74	589	0
7062	1978	-879	-88	570	0
7064	1987	-875	-99	574	0
7066	1993	-873	-113	586	0
7069	1989	-872	-106	589	0
7071	1990	-869	-96	593	0
7073	1993	-860	-95	580	0
7075	1988	-856	-103	570	0
7078	1998	-851	-104	582	0
7087	1988	-837	-109	584	0
7089	1995	-850	-109	587	0
7092	1982	-832	-107	584	0
7094	1977	-833	-105	576	0
7096	1972	-834	-116	583	0
7098	1974	-827	-120	583	0
7101	1971	-824	-120	587	0
7103	1971	-817	-109	587	0
7105	1971	-803	-103	579	0
7108	1951	-812	-112	582	0
7110	1975	-804	-117	581	0
7112	1961	-791	-101	585	0
7114	1970	-789	-105	586	0
7117	1954	-793	-108	582	0
7119	1947	-778	-88	584	0
7121	1951	-773	-80	582	0
7124	1945	-778	-94	584	0
7127	1957	-780	-77	583	0
7129	1960	-774	-88	586	0
7131	1947	-768	-88	584	0
7140	1941	-763	-76	583	0
7142	1940	-753	-81	583	0
7144	1948	-765	-66	585	0
7146	1934	-740	-69	581	0
7149	1952	-744	-69	583	0
7151	1950	-744	-83	583	0
7153	1950	-748	-45	585	0
7155	1949	-735	-55	586	0
7158	1928	-727	-62	582	0
7160	1934	-733	-38	582	0
7162	1924	-740	-38	584	0
7164	1925	-739	-47	584	0
7168	1926	-744	-22	582	0
7170	1932	-732	-10	585	0
7172	1924	-734	-31	581	0
7174	1920	-729	-21	585	0
7177	1937	-732	-18	582	0
7179	1915	-745	-16	584	0
7181	1915	-734	-6	583	0
7183	1910	-736	-10	584	0
7186	1918	-733	-12	584	0
7201	1912	-740	1	583	0
7204	1900	-737	25	583	0
7206	1912	-737	18	583	0
7208	1917	-749	17	584	0
7211	1904	-744	10	583	0
7214	1915	-736	18	583	0
7216	1903	-757	26	583	0
7218	1921	-749	33	583	0
7220	1918	-738	36	583	0
7222	1914	-752	9	583	0
7225	1911	-753	32	584	0
7227	1924	-754	16	583	0
7229	1930	-736	14	583	0
7231	1924	-748	34	583	0
7233	1925	-742	27	583	0
7236	1928	-748	26	583	0
7238	1935	-740	30	583	0
7240	1940	-751	29	583	0
7242	1940	-748	20	583	0
7245	1947	-763	34	583	0
7247	1943	-763	30	583	0
7255	1955	-768	37	583	0
7258	1971	-773	24	583	0
7260	1988	-770	53	583	0
7262	1962	-763	41	584	0
7264	1971	-772	49	583	0
7266	1981	-771	64	584	0
7269	1969	-778	36	583	0
7271	1982	-785	18	583	0
7273	1971	-783	28	583	0
7275	1984	-778	20	583	0
7277	1985	-776	21	583	0
7280	1988	-771	29	583	0
7282	1982	-772	41	583	0
7284	1997	-789	28	583	0
7286	1996	-781	32	583	0
7289	1989	-781	35	583	0
7291	1992	-792	35	583	0
7293	1991	-780	25	583	0
7296	1996	-796	26	583	0
7298	1997	-805	45	583	0
7301	1992	-793	50	583	0
7307	1983	-801	30	583	0
7309	1980	-818	45	583	0
7311	1990	-803	31	583	0
7313	1991	-801	50	583	0
7315	1985	-811	51	583	0
7318	1993	-815	58	583	0
7320	1979	-807	44	583	0
7322	1970	-802	45	583	0
7324	1960	-813	55	583	0
7326	1970	-822	44	583	0
7329	1979	-821	47	583	0
7331	1969	-826	39	583	0
7333	1961	-814	52	583	0
7335	1948	-811	56	583	0
7339	1949	-815	56	583	0
7341	1949	-813	56	583	0
7343	1952	-817	50	582	0
7345	1954	-813	53	582	0
7347	1941	-801	31	582	0
7350	1956	-802	42	582	0
7352	1947	-803	44	582	0
7354	1950	-798	24	582	0
7362	1954	-801	18	582	0
7364	1966	-795	42	582	0
7367	1970	-798	16	582	0
7369	1970	-803	16	582	0
7371	1960	-810	32	582	0
7373	1955	-796	27	582	0
7376	1966	-791	15	582	0
7378	1964	-794	24	582	0
7380	1964	-809	6	582	0
7383	1981	-791	12	582	0
7385	1967	-791	29	582	0
7388	1965	-791	22	582	0
7390	1972	-777	2	582	0
7392	1981	-785	-5	582	0
7394	1966	-775	8	582	0
7396	1968	-779	18	582	0
7399	1969	-783	-14	582	0
7401	1949	-761	4	582	0
7403	1940	-761	5	582	0
7405	1953	-767	11	582	0
7407	1944	-765	10	582	0
7418	1940	-762	2	582	0
7420	1943	-753	26	582	0
7422	1931	-767	33	582	0
7425	1932	-747	12	582	0
7428	1927	-745	23	582	0
7430	1924	-748	33	582	0
7432	1921	-738	42	582	0
7434	1915	-734	43	582	0
7436	1913	-727	21	582	0
7439	1906	-726	35	582	0
7441	1913	-714	42	582	0
7443	1913	-721	46	582	0
7445	1897	-714	36	582	0
7447	1904	-715	63	582	0
7450	1900	-699	51	582	0
7452	1922	-708	51	582	0
7454	1901	-703	52	582	0
7456	1907	-706	48	582	0
7459	1912	-696	57	582	0
7461	1911	-697	71	582	0
7463	1910	-705	77	582	0
7465	1918	-699	73	582	0
7474	1946	-701	83	582	0
7477	1937	-700	68	582	0
7479	1935	-705	67	582	0
7481	1942	-692	63	582	0
7483	1936	-705	86	582	0
7485	1927	-697	70	582	0
7488	1936	-684	87	582	0
7490	1941	-699	85	582	0
7492	1924	-684	89	582	0
7494	1946	-689	81	582	0
7496	1939	-681	89	582	0
7499	1943	-691	92	582	0
7501	1935	-688	110	582	0
7503	1944	-670	101	582	0
7505	1949	-673	116	582	0
7508	1950	-681	108	582	0
7511	1939	-680	120	582	0
7513	1948	-673	120	582	0
7515	1960	-674	111	582	0
7518	1951	-685	108	582	0
7520	1961	-672	125	582	0
7528	1967	-698	133	582	0
7530	1970	-695	126	582	0
7533	1975	-689	119	582	0
7535	1988	-690	154	582	0
7537	1962	-682	139	582	0
7539	1974	-692	127	582	0
7542	1970	-695	142	583	0
7544	1984	-695	153	582	0
7546	1978	-704	167	582	0
7548	1984	-703	161	582	0
7552	1982	-703	161	583	0
7554	1983	-714	155	582	0
7556	1994	-710	171	583	0
7558	1994	-708	160	582	0
7561	1982	-730	175	582	0
7563	1988	-736	169	582	0
7565	1984	-729	171	582	0
7567	2001	-741	175	582	0
7570	1998	-737	178	582	0
7572	2007	-744	182	582	0
7580	2006	-758	176	582	0
7583	2013	-762	195	582	0
7585	2017	-765	195	582	0
7587	2016	-778	165	582	0
7589	2014	-765	184	582	0
7592	2018	-756	182	582	0
7595	2029	-774	185	582	0
7597	2024	-762	184	582	0
7599	2025	-778	169	582	0
7602	2034	-784	194	582	0
7604	2030	-780	175	582	0
7606	2047	-779	187	582	0
7608	2052	-775	194	582	0
7611	2047	-786	204	583	0
7613	2064	-791	184	583	0
7615	2060	-792	207	583	0
7617	2056	-774	202	583	0
7620	2051	-782	203	583	0
7622	2046	-790	220	583	0
7624	2049	-785	201	583	0
7626	2055	-787	211	583	0
7634	2045	-784	201	583	0
7636	2046	-786	204	583	0
7639	2040	-793	208	583	0
7641	2031	-793	200	583	0
7644	2029	-798	211	583	0
7646	2028	-784	227	583	0
7648	2038	-786	215	583	0
7650	2039	-796	228	583	0
7653	2020	-788	236	583	0
7655	2024	-783	242	583	0
7657	2024	-781	251	583	0
7659	2019	-780	234	583	0
7662	2004	-771	235	583	0
7664	2013	-767	255	583	0
7666	1994	-767	243	583	0
7668	1995	-757	258	583	0
7671	2003	-760	250	583	0
7673	1993	-760	257	583	0
7675	1974	-759	236	583	0
7677	1965	-764	273	583	0
7684	1956	-740	275	583	0
7687	1954	-741	312	583	0
7689	1947	-742	292	583	0
7691	1943	-727	296	583	0
7693	1942	-750	318	583	0
7696	1929	-739	310	583	0
7698	1923	-722	294	583	0
7700	1908	-726	301	583	0
7702	1900	-719	309	583	0
7705	1910	-726	309	583	0
7707	1890	-729	311	583	0
7709	1882	-718	324	583	0
7711	1891	-714	315	583	0
7714	1878	-710	323	583	0
7716	1875	-696	332	583	0
7718	1866	-705	322	583	0
7720	1864	-710	317	583	0
7724	1867	-703	342	583	0
7726	1865	-699	326	583	0
7728	1856	-707	319	583	0
7734	1858	-710	302	583	0
7736	1863	-713	313	583	0
7738	1862	-721	306	583	0
7741	1873	-718	310	583	0
7743	1853	-724	286	583	0
7745	1855	-725	287	583	0
7747	1871	-726	280	583	0
7750	1878	-726	300	583	0
7752	1884	-736	272	583	0
7754	1879	-738	284	583	0
7756	1883	-736	279	583	0
7759	1895	-734	272	583	0
7761	1899	-738	259	583	0
7763	1901	-732	250	582	0
7766	1903	-736	238	583	0
7769	1918	-742	251	582	0
7771	1917	-747	247	583	0
7773	1932	-754	238	583	0
7775	1920	-766	230	582	0
7778	1926	-765	226	583	0
7780	1917	-759	225	583	0
7788	1922	-784	205	583	0
7790	1930	-774	196	583	0
7792	1918	-790	189	582	0
7795	1916	-786	178	581	0
7797	1912	-801	197	583	0
7799	1916	-800	161	582	0
7801	1909	-799	165	583	0
7804	1894	-793	174	583	0
7806	1907	-797	175	583	0
7809	1885	-807	161	584	0
7811	1884	-796	155	582	0
7814	1868	-815	150	583	0
7816	1872	-807	145	583	0
7818	1870	-811	139	582	0
7820	1858	-816	135	583	0
7823	1843	-818	153	582	0
7825	1852	-809	146	583	0
7827	1849	-822	141	583	0
7829	1845	-803	138	581	0
7832	1838	-811	139	583	0
7837	1844	-816	122	583	0
7839	1835	-810	137	584	0
7842	1842	-812	153	583	0
7844	1841	-806	137	581	0
7846	1843	-805	112	582	0
7848	1834	-806	133	582	0
7852	1834	-816	116	583	0
7854	1842	-808	122	584	0
7856	1836	-807	99	582	0
7858	1844	-805	121	582	0
7861	1840	-813	108	582	0
7863	1838	-810	102	582	0
7865	1846	-801	130	582	0
7867	1858	-809	117	584	0
7870	1847	-805	112	584	0
7872	1850	-800	105	581	0
7874	1861	-796	104	583	0
7876	1861	-795	94	582	0
7879	1861	-803	104	582	0
7881	1864	-774	90	582	0
7883	1874	-784	89	584	0
7891	1884	-788	69	584	0
7894	1884	-769	84	583	0
7896	1897	-761	73	582	0
7899	1894	-778	62	582	0
7901	1908	-769	80	582	0
7903	1918	-772	93	582	0
7905	1918	-765	73	583	0
7907	1931	-768	54	583	0
7910	1928	-766	49	581	0
7912	1941	-766	47	583	0
7914	1945	-783	62	582	0
7916	1954	-768	59	582	0
7919	1955	-775	28	584	0
7921	1968	-782	32	582	0
7923	1968	-779	25	582	0
7925	1980	-777	18	582	0
7927	1989	-783	4	582	0
7930	1998	-771	14	583	0
7932	2005	-771	-5	584	0
7934	2018	-793	17	582	0
7937	2009	-775	-12	581	0
7943	2016	-780	-16	581	0
7945	2029	-793	-12	583	0
7947	2030	-786	-11	582	0
7949	2037	-794	-20	584	0
7952	2042	-799	-17	583	0
7954	2046	-786	-17	581	0
7956	2059	-803	-29	583	0
7958	2051	-801	-35	582	0
7961	2056	-812	-17	582	0
7963	2057	-818	-31	584	0
7965	2064	-823	-38	581	0
7967	2076	-817	-52	582	0
7970	2078	-814	-48	582	0
7972	2094	-825	-40	582	0
7974	2081	-823	-44	584	0
7976	2084	-826	-56	581	0
7980	2085	-833	-55	582	0
7982	2082	-834	-38	582	0
7984	2095	-820	-46	582	0
7986	2086	-818	-53	584	0
7989	2085	-818	-52	582	0
7997	2077	-809	-51	583	0
7999	2075	-799	-48	582	0
8001	2071	-802	-55	583	0
8003	2064	-800	-42	583	0
8006	2073	-796	-43	584	0
8008	2053	-800	-34	583	0
8010	2060	-797	-34	582	0
8012	2040	-773	-63	583	0
8015	2046	-768	-37	583	0
8017	2036	-758	-32	584	0
8019	2026	-763	-33	583	0
8022	2030	-754	-32	582	0
8025	2034	-750	-48	583	0
8027	2026	-741	-30	583	0
8029	2029	-744	-32	583	0
8031	2014	-733	-40	583	0
8034	1994	-726	-24	582	0
8036	2006	-744	-14	583	0
8038	2000	-739	-20	583	0
8040	2002	-724	-23	583	0
8054	1988	-707	-26	583	0
8056	1979	-708	-27	583	0
8058	1988	-718	-17	584	0
8060	1986	-712	-15	584	0
8064	1985	-711	-21	582	0
8066	1992	-705	-32	583	0
8068	1982	-712	-27	583	0
8070	1976	-708	-21	584	0
8073	1985	-718	-16	583	0
8075	1987	-697	-15	583	0
8077	1981	-684	-21	583	0
8079	1993	-699	-29	584	0
8082	1985	-701	-44	582	0
8084	1986	-689	-44	582	0
8086	1979	-682	-21	583	0
8088	1969	-701	-20	583	0
8091	1966	-704	-22	584	0
8093	1967	-692	-16	582	0
8095	1969	-708	-4	583	0
8097	1963	-686	-3	583	0
8100	1957	-692	-3	584	0
8108	1955	-692	-1	583	0
8110	1947	-692	8	583	0
8112	1936	-699	6	583	0
8115	1927	-692	11	583	0
8117	1928	-691	17	583	0
8119	1924	-690	24	583	0
8121	1929	-706	41	584	0
8123	1923	-700	26	582	0
8126	1921	-709	28	583	0
8128	1910	-707	33	584	0
8130	1915	-719	51	582	0
8132	1900	-716	36	583	0
8134	1904	-714	46	583	0
8137	1901	-723	50	584	0
8139	1893	-725	65	583	0
8141	1897	-717	56	583	0
8143	1882	-725	53	583	0
8145	1887	-734	45	584	0
8148	1885	-732	57	583	0
8151	1877	-740	68	583	0
8153	1872	-745	77	584	0
8159	1867	-752	82	584	0
8161	1890	-764	74	583	0
8164	1878	-770	77	584	0
8166	1874	-761	51	584	0
8168	1887	-771	86	582	0
8170	1877	-765	74	583	0
8172	1869	-773	86	583	0
8175	1882	-793	76	583	0
8177	1881	-783	86	583	0
8179	1895	-799	94	583	0
8181	1896	-798	84	583	0
8183	1893	-799	98	583	0
8186	1881	-806	97	583	0
8188	1898	-818	86	583	0
8190	1887	-818	87	584	0
8193	1899	-826	90	582	0
8196	1896	-824	100	583	0
8198	1884	-826	93	583	0
8200	1889	-833	90	582	0
8202	1898	-833	90	583	0
8204	1897	-847	101	583	0
8207	1911	-860	68	583	0
8212	1904	-846	64	582	0
8214	1907	-876	71	583	0
8216	1919	-858	85	583	0
8219	1924	-874	66	582	0
8221	1923	-880	70	583	0
8223	1932	-872	66	583	0
8225	1922	-870	59	582	0
8228	1942	-879	55	583	0
8230	1933	-883	53	583	0
8232	1942	-880	34	583	0
8253	1958	-881	37	583	0
8257	1965	-876	31	582	0
8259	1967	-876	29	583	0
8262	1946	-881	25	583	0
8264	1954	-867	19	582	0
8266	1952	-876	6	583	0
8268	1946	-877	11	583	0
8270	1942	-877	20	582	0
8273	1950	-864	7	583	0
8275	1957	-864	28	583	0
8278	1958	-855	0	582	0
8283	1953	-835	2	582	0
8285	1933	-829	0	583	0
8288	1940	-835	-16	583	0
8290	1954	-828	-2	582	0
8292	1946	-825	-20	583	0
8294	1951	-824	-24	583	0
8296	1940	-817	-22	582	0
8299	1945	-806	-27	583	0
8301	1954	-795	-42	583	0
8303	1940	-798	-56	583	0
8305	1961	-796	-41	583	0
8308	1958	-788	-47	583	0
8310	1961	-788	-44	583	0
8312	1958	-774	-68	584	0
8314	1954	-774	-71	582	0
8317	1958	-777	-70	583	0
8320	1965	-780	-75	583	0
8322	1977	-772	-82	581	0
8324	1954	-749	-84	582	0
8327	1976	-753	-93	583	0
8329	1972	-751	-76	584	0
8336	1974	-726	-97	583	0
8339	1971	-731	-72	583	0
8341	1960	-720	-94	583	0
8343	1977	-709	-80	583	0
8345	1956	-710	-95	583	0
8348	1974	-710	-106	583	0
8350	1953	-697	-101	584	0
8352	1949	-686	-71	582	0
8354	1939	-687	-101	583	0
8357	1946	-684	-98	583	0
8359	1944	-688	-101	582	0
8361	1934	-684	-106	583	0
8365	1934	-681	-101	583	0
8367	1919	-685	-75	583	0
8369	1935	-680	-81	584	0
8371	1927	-683	-86	582	0
8374	1926	-670	-90	583	0
8376	1919	-679	-74	583	0
8378	1924	-692	-76	582	0
8380	1909	-686	-86	583	0
8386	1916	-679	-57	583	0
8389	1893	-694	-45	583	0
8391	1903	-682	-40	583	0
8393	1910	-690	-41	583	0
8395	1910	-683	-47	582	0
8398	1898	-704	-48	583	0
8400	1886	-709	-43	584	0
8402	1885	-705	-28	582	0
8404	1888	-709	-39	583	0
8408	1903	-714	-16	583	0
8410	1900	-710	-14	582	0
8412	1891	-723	-8	583	0
8414	1888	-712	-22	583	0
8417	1892	-729	-2	583	0
8419	1895	-732	17	583	0
8421	1882	-729	1	583	0
8423	1887	-733	13	583	0
8425	1895	-743	13	583	0
8428	1898	-724	38	583	0
8430	1898	-752	19	583	0
8432	1888	-754	20	583	0
8437	1887	-758	45	583	0
8440	1903	-765	37	584	0
8442	1896	-770	40	582	0
8444	1895	-755	46	583	0
8446	1908	-765	52	584	0
8450	1898	-767	52	582	0
8452	1910	-768	45	583	0
8454	1899	-781	36	583	0
8456	1913	-780	77	582	0
8458	1908	-789	52	583	0
8461	1915	-785	62	583	0
8463	1913	-806	64	583	0
8465	1917	-791	70	583	0
8467	1916	-779	64	583	0
8469	1924	-797	90	583	0
8472	1931	-797	73	583	0
8474	1936	-815	57	583	0
8476	1931	-801	74	583	0
8478	1930	-815	72	581	0
8481	1946	-817	74	583	0
8483	1948	-818	75	583	0
8491	1957	-818	77	583	0
8493	1966	-820	78	582	0
8495	1964	-810	76	583	0
8498	1954	-817	59	583	0
8500	1973	-815	78	583	0
8502	1961	-824	79	583	0
8504	1961	-825	77	583	0
8506	1954	-833	71	583	0
8509	1980	-827	60	581	0
8511	1965	-810	68	583	0
8513	1974	-818	60	583	0
8515	1988	-817	57	582	0
8517	1956	-811	43	583	0
8520	1972	-808	49	583	0
8522	1980	-804	40	583	0
8524	1968	-799	50	583	0
8526	1965	-792	27	583	0
8529	2002	-799	54	583	0
8531	1973	-785	38	582	0
8534	1962	-772	20	583	0
8536	1981	-777	17	583	0
8538	1997	-761	19	582	0
8544	1981	-755	18	583	0
8546	1980	-750	18	583	0
8549	1979	-747	30	583	0
8551	1980	-754	19	583	0
8553	1984	-755	14	583	0
8555	1979	-747	28	583	0
8557	1977	-750	16	583	0
8560	1974	-737	8	583	0
8562	1972	-732	24	583	0
8564	1973	-743	27	583	0
8566	1969	-745	16	583	0
8568	1944	-727	30	583	0
8571	1953	-737	12	583	0
8573	1961	-753	12	583	0
8576	1950	-741	39	583	0
8578	1946	-739	38	583	0
8580	1955	-744	34	583	0
8583	1951	-747	29	583	0
8585	1947	-757	30	582	0
8587	1937	-751	33	583	0
8589	1930	-747	43	583	0
8595	1942	-743	41	583	0
8597	1924	-759	52	583	0
8599	1924	-746	34	583	0
8602	1920	-761	61	583	0
8604	1915	-744	47	583	0
8606	1900	-749	47	583	0
8608	1911	-762	61	583	0
8610	1904	-754	64	583	0
8613	1908	-756	71	584	0
8615	1915	-759	73	582	0
8617	1897	-764	77	583	0
8620	1913	-764	79	583	0
8623	1911	-771	67	583	0
8625	1926	-762	84	583	0
8627	1910	-776	70	584	0
8629	1907	-771	78	583	0
8631	1913	-783	87	582	0
8634	1914	-783	92	583	0
8636	1913	-792	104	583	0
8638	1906	-790	95	582	0
8640	1903	-785	86	583	0
8648	1911	-776	109	583	0
8650	1913	-771	72	584	0
8652	1928	-782	96	582	0
8655	1932	-776	88	582	0
8657	1929	-773	91	582	0
8659	1946	-766	71	583	0
8662	1931	-779	83	583	0
8665	1938	-772	89	583	0
8667	1942	-766	66	583	0
8669	1956	-774	89	582	0
8671	1961	-759	77	582	0
8673	1959	-759	68	582	0
8676	1977	-758	79	583	0
8678	1968	-762	55	583	0
8680	1973	-754	57	583	0
8682	1987	-749	54	583	0
8684	1977	-740	70	582	0
8687	1984	-740	64	582	0
8689	1971	-742	52	582	0
8691	1979	-741	54	583	0
8693	1984	-736	49	583	0
8699	1980	-735	51	583	0
8701	1983	-734	51	583	0
8704	1996	-736	44	583	0
8707	1982	-743	37	583	0
8709	1982	-739	48	583	0
8711	1984	-736	33	582	0
8713	1983	-731	26	583	0
8715	1978	-747	56	583	0
8718	1968	-746	34	583	0
8720	1959	-737	29	584	0
8722	1958	-742	19	582	0
8724	1959	-742	48	583	0
8726	1955	-746	43	583	0
8729	1950	-743	48	583	0
8731	1958	-737	29	583	0
8733	1955	-749	24	584	0
8735	1943	-748	34	583	0
8738	1947	-760	47	582	0
8740	1951	-768	33	584	0
8742	1951	-770	25	583	0
8744	1946	-774	33	582	0
8747	1949	-767	35	584	0
8755	1950	-769	45	585	0
8757	1944	-789	39	585	0
8760	1937	-783	39	582	0
8762	1947	-778	39	583	0
8764	1935	-779	42	583	0
8766	1935	-785	46	582	0
8768	1926	-794	56	582	0
8771	1922	-798	53	585	0
8773	1924	-787	54	585	0
8775	1916	-796	66	582	0
8777	1930	-788	72	582	0
8779	1919	-801	76	582	0
8782	1926	-805	54	582	0
8784	1914	-807	76	582	0
8786	1921	-806	63	584	0
8788	1919	-802	44	584	0
8792	1927	-800	73	582	0
8794	1923	-802	59	583	0
8796	1926	-804	65	583	0
8798	1931	-818	56	582	0
8800	1931	-814	69	583	0
8806	1929	-812	53	583	0
8808	1939	-804	58	583	0
8810	1939	-801	43	584	0
8813	1951	-808	45	582	0
8815	1954	-810	42	583	0
8817	1957	-803	54	583	0
8819	1962	-790	41	583	0
8822	1967	-799	51	583	0
8824	1969	-798	36	582	0
8826	1983	-792	34	583	0
8828	1990	-790	23	583	0
8830	1995	-785	38	583	0
8834	1991	-776	9	583	0
8836	2006	-768	14	582	0
8838	2000	-769	13	583	0
8840	2002	-777	23	583	0
8842	2001	-774	1	583	0
8845	2001	-767	7	584	0
8847	2020	-764	16	582	0
8849	2018	-772	3	583	0
8851	2016	-754	10	583	0
8853	2026	-746	7	583	0
8861	2030	-741	-5	584	0
8863	2024	-733	-22	582	0
8865	2024	-738	-10	583	0
8868	2026	-734	-14	583	0
8870	2032	-738	-19	583	0
8872	2028	-716	-27	584	0
8875	2028	-705	-32	583	0
8878	2026	-703	-22	583	0
8880	2035	-702	-26	584	0
8882	2020	-698	-20	582	0
8884	2007	-686	-33	583	0
8887	2009	-689	-43	584	0
8889	2004	-681	-19	583	0
8891	2015	-674	-36	584	0
8893	1988	-674	-13	583	0
8896	2023	-669	-35	583	0
8898	1998	-660	-18	584	0
8900	1998	-651	-43	583	0
8902	2000	-655	-28	583	0
8905	1996	-644	-15	584	0
8919	1977	-606	-30	583	0
8921	2000	-595	-18	583	0
8924	1975	-577	-26	584	0
8926	1983	-589	-39	583	0
8928	1984	-581	-34	583	0
8930	1980	-576	-25	584	0
8933	1978	-570	-31	582	0
8935	1968	-553	-11	582	0
8937	1965	-554	-15	583	0
8939	1963	-549	-14	582	0
8942	1951	-535	-1	584	0
8944	1957	-548	-2	583	0
8946	1958	-540	-23	585	0
8948	1958	-526	-11	583	0
8951	1956	-541	0	583	0
8953	1950	-540	6	583	0
8955	1935	-529	23	585	0
8957	1926	-528	20	582	0
8960	1929	-526	25	583	0
8963	1919	-511	28	583	0
8965	1928	-518	45	583	0
8973	1874	-532	52	584	0
8975	1866	-524	71	583	0
8977	1876	-529	67	583	0
8980	1857	-529	69	584	0
8982	1858	-542	79	583	0
8984	1863	-536	89	583	0
8986	1850	-544	81	583	0
8988	1847	-561	84	584	0
8991	1859	-569	105	583	0
8993	1858	-573	95	583	0
8995	1847	-588	112	584	0
8997	1860	-595	89	583	0
9000	1847	-596	119	583	0
9003	1867	-605	135	583	0
9005	1864	-610	128	583	0
9007	1876	-636	114	583	0
9010	1875	-645	142	583	0
9012	1892	-664	141	583	0
9014	1892	-673	159	583	0
9016	1893	-676	151	583	0
9019	1912	-690	155	583	0
9027	1926	-744	177	583	0
9029	1920	-766	195	583	0
9031	1937	-766	201	582	0
9034	1945	-790	216	583	0
9036	1937	-791	214	583	0
9038	1938	-798	215	582	0
9040	1942	-804	212	583	0
9043	1940	-814	231	583	0
9046	1952	-832	243	582	0
9048	1936	-842	242	583	0
9050	1939	-841	240	584	0
9053	1931	-847	249	583	0
9055	1950	-857	239	583	0
9057	1934	-863	259	584	0
9059	1926	-855	260	583	0
9062	1941	-875	255	583	0
9064	1926	-879	277	584	0
9066	1935	-889	276	583	0
9068	1928	-891	285	583	0
9071	1930	-896	283	584	0
9073	1938	-890	276	583	0
9081	1926	-908	298	583	0
9083	1930	-923	296	583	0
9086	1926	-912	305	583	0
9089	1925	-922	321	583	0
9091	1914	-915	322	583	0
9093	1919	-907	323	583	0
9096	1933	-926	314	582	0
9098	1934	-916	326	583	0
9100	1930	-925	330	583	0
9102	1936	-919	330	582	0
9105	1947	-913	346	583	0
9107	1940	-919	334	583	0
9109	1945	-923	348	582	0
9111	1942	-914	331	583	0
9114	1938	-911	338	583	0
9116	1945	-925	330	582	0
9118	1939	-917	324	583	0
9120	1946	-912	333	583	0
9123	1953	-920	331	583	0
9125	1952	-917	341	583	0
9134	1941	-900	329	583	0
9136	1944	-905	317	583	0
9139	1941	-905	329	582	0
9141	1939	-907	325	583	0
9143	1939	-903	323	583	0
9145	1918	-899	326	583	0
9148	1918	-894	320	583	0
9150	1910	-895	331	583	0
9152	1926	-892	326	583	0
9154	1913	-896	351	583	0
9157	1906	-894	321	583	0
9159	1911	-899	333	583	0
9161	1914	-909	318	583	0
9163	1894	-894	308	583	0
9166	1908	-907	311	583	0
9168	1904	-896	297	583	0
9170	1909	-886	306	583	0
9172	1908	-882	303	583	0
9176	1928	-894	297	583	0
9178	1930	-886	295	583	0
9186	1986	-894	279	583	0
9188	2008	-902	225	582	0
9191	2013	-889	247	583	0
9193	2012	-890	222	583	0
9195	2016	-903	224	583	0
9197	2025	-897	208	583	0
9200	2027	-902	215	583	0
9202	2040	-900	205	583	0
9204	2025	-886	181	584	0
9206	2018	-888	172	583	0
9209	2020	-882	157	583	0
9211	2001	-881	138	584	0
9213	2006	-880	143	583	0
9216	2020	-869	138	583	0
9219	2031	-874	111	583	0
9221	2028	-881	112	582	0
9223	2021	-877	102	583	0
9225	2041	-877	118	583	0
9228	2027	-873	111	584	0
9230	2014	-879	106	584	0
9232	2025	-887	110	583	0
9241	2045	-866	44	582	0
9243	2046	-861	36	583	0
9245	2044	-856	14	581	0
9247	2046	-839	23	583	0
9249	2079	-823	20	582	0
9252	2081	-828	20	583	0
9254	2085	-819	6	583	0
9256	2084	-804	-14	583	0
9259	2089	-798	-8	582	0
9261	2069	-786	-17	583	0
9264	2073	-774	-21	582	0
9266	2078	-766	-18	583	0
9268	2075	-762	-19	583	0
9270	2068	-761	-41	584	0
9273	2073	-743	-41	584	0
9275	2078	-753	-39	583	0
9277	2074	-752	-45	583	0
9279	2065	-741	-64	584	0
9282	2057	-755	-67	583	0
9284	2042	-742	-54	584	0
9286	2028	-756	-70	583	0
9295	2009	-742	-78	583	0
9297	1988	-755	-60	584	0
9299	2000	-750	-72	583	0
9302	1992	-734	-74	584	0
9305	1984	-746	-51	584	0
9307	1972	-745	-64	583	0
9309	1967	-730	-67	584	0
9311	1964	-739	-83	583	0
9314	1952	-738	-54	583	0
9316	1942	-741	-47	584	0
9318	1925	-754	-50	583	0
9320	1919	-749	-60	583	0
9323	1908	-745	-45	583	0
9325	1914	-760	-30	583	0
9327	1901	-755	-48	584	0
9329	1893	-748	-47	583	0
9332	1886	-750	-68	584	0
9334	1879	-754	-64	584	0
9336	1878	-759	-47	583	0
9338	1847	-771	-48	583	0
9346	1832	-769	-30	584	0
9349	1837	-767	-39	584	0
9351	1818	-772	-39	584	0
9353	1821	-784	-53	584	0
9355	1828	-784	-37	583	0
9358	1816	-794	-30	583	0
9360	1828	-793	-43	584	0
9362	1822	-804	-46	583	0
9364	1823	-815	-45	583	0
9367	1828	-828	-77	584	0
9369	1847	-838	-74	583	0
9371	1824	-858	-55	583	0
9373	1819	-860	-49	583	0
9376	1834	-864	-77	583	0
9378	1837	-868	-79	583	0
9380	1842	-877	-95	583	0
9382	1847	-878	-82	583	0
9385	1847	-884	-108	582	0
9388	1853	-894	-110	584	0
9390	1843	-890	-104	584	0
9392	1846	-904	-129	584	0
9399	1862	-917	-147	584	0
9401	1864	-919	-151	584	0
9403	1879	-927	-149	583	0
9406	1859	-926	-183	583	0
9408	1877	-917	-180	583	0
9410	1873	-931	-169	583	0
9413	1866	-937	-179	583	0
9415	1877	-928	-194	583	0
